"Record Length",1252,"Points",-2.50136e-007,-0.000441946
"Sample Interval",4e-010,s,-2.49736e-007,-0.000220973
"Trigger Point",625,"Samples",-2.49336e-007,0.000662919
"Trigger Time",0.340142,s,-2.48936e-007,0
,,,-2.48536e-007,0.000441946
"Horizontal Offset",-2.50136e-007,s,-2.48136e-007,0.000441946
,,,-2.47736e-007,0.000220973
,,,-2.47336e-007,0.000662919
,,,-2.46936e-007,0.000662919
,,,-2.46536e-007,0
,,,-2.46136e-007,0.000220973
,,,-2.45736e-007,0.000441946
,,,-2.45336e-007,0.000441946
,,,-2.44936e-007,0.000662919
,,,-2.44536e-007,0
,,,-2.44136e-007,-0.000220973
,,,-2.43736e-007,0.000441946
,,,-2.43336e-007,-0.000220973
,,,-2.42936e-007,-0.000441946
,,,-2.42536e-007,0.000220973
,,,-2.42136e-007,0.000662919
,,,-2.41736e-007,-0.000662919
,,,-2.41336e-007,-0.000220973
,,,-2.40936e-007,0
,,,-2.40536e-007,-0.000662919
,,,-2.40136e-007,-0.000441946
,,,-2.39736e-007,-0.000441946
,,,-2.39336e-007,-0.000220973
,,,-2.38936e-007,0.000220973
,,,-2.38536e-007,-0.000220973
,,,-2.38136e-007,0
,,,-2.37736e-007,0.000220973
,,,-2.37336e-007,0.000662919
,,,-2.36936e-007,0.000220973
,,,-2.36536e-007,0.000883892
,,,-2.36136e-007,0.000441946
,,,-2.35736e-007,0.000441946
,,,-2.35336e-007,0
,,,-2.34936e-007,0.000220973
,,,-2.34536e-007,-0.000220973
,,,-2.34136e-007,0
,,,-2.33736e-007,-0.000441946
,,,-2.33336e-007,0
,,,-2.32936e-007,0.000662919
,,,-2.32536e-007,0.000883892
,,,-2.32136e-007,0.000220973
,,,-2.31736e-007,0.000220973
,,,-2.31336e-007,0
,,,-2.30936e-007,0.000662919
,,,-2.30536e-007,-0.000441946
,,,-2.30136e-007,0.000220973
,,,-2.29736e-007,0.000220973
,,,-2.29336e-007,0
,,,-2.28936e-007,-0.000220973
,,,-2.28536e-007,0.000220973
,,,-2.28136e-007,0
,,,-2.27736e-007,0
,,,-2.27336e-007,-0.000441946
,,,-2.26936e-007,0
,,,-2.26536e-007,0.000662919
,,,-2.26136e-007,-0.000220973
,,,-2.25736e-007,0
,,,-2.25336e-007,0
,,,-2.24936e-007,-0.000220973
,,,-2.24536e-007,0
,,,-2.24136e-007,-0.000220973
,,,-2.23736e-007,-0.000441946
,,,-2.23336e-007,0.000441946
,,,-2.22936e-007,-0.000220973
,,,-2.22536e-007,0.000441946
,,,-2.22136e-007,0.000441946
,,,-2.21736e-007,0.000220973
,,,-2.21336e-007,0
,,,-2.20936e-007,0
,,,-2.20536e-007,0.000441946
,,,-2.20136e-007,0.000220973
,,,-2.19736e-007,0
,,,-2.19336e-007,0
,,,-2.18936e-007,-0.000441946
,,,-2.18536e-007,-0.000441946
,,,-2.18136e-007,-0.000220973
,,,-2.17736e-007,-0.000220973
,,,-2.17336e-007,0.000220973
,,,-2.16936e-007,0.000441946
,,,-2.16536e-007,0.000220973
,,,-2.16136e-007,0.000662919
,,,-2.15736e-007,0.000441946
,,,-2.15336e-007,-0.000220973
,,,-2.14936e-007,0.000441946
,,,-2.14536e-007,0.000883892
,,,-2.14136e-007,-0.000441946
,,,-2.13736e-007,0.000220973
,,,-2.13336e-007,0.00110486
,,,-2.12936e-007,0.000220973
,,,-2.12536e-007,0.000441946
,,,-2.12136e-007,-0.000220973
,,,-2.11736e-007,0
,,,-2.11336e-007,0
,,,-2.10936e-007,-0.000662919
,,,-2.10536e-007,-0.000220973
,,,-2.10136e-007,0.000220973
,,,-2.09736e-007,0.000220973
,,,-2.09336e-007,0.000441946
,,,-2.08936e-007,0.000220973
,,,-2.08536e-007,0.000220973
,,,-2.08136e-007,-0.000220973
,,,-2.07736e-007,0.000220973
,,,-2.07336e-007,0.000441946
,,,-2.06936e-007,0.000441946
,,,-2.06536e-007,-0.000220973
,,,-2.06136e-007,0.000662919
,,,-2.05736e-007,0.000220973
,,,-2.05336e-007,0.000662919
,,,-2.04936e-007,0
,,,-2.04536e-007,0
,,,-2.04136e-007,0
,,,-2.03736e-007,-0.000662919
,,,-2.03336e-007,0.000220973
,,,-2.02936e-007,0.000441946
,,,-2.02536e-007,0.000220973
,,,-2.02136e-007,0.000220973
,,,-2.01736e-007,-0.000441946
,,,-2.01336e-007,-0.000662919
,,,-2.00936e-007,0
,,,-2.00536e-007,0.00110486
,,,-2.00136e-007,0.000441946
,,,-1.99736e-007,0
,,,-1.99336e-007,0.000220973
,,,-1.98936e-007,-0.000441946
,,,-1.98536e-007,0.000220973
,,,-1.98136e-007,0
,,,-1.97736e-007,0.000883892
,,,-1.97336e-007,0
,,,-1.96936e-007,0.000220973
,,,-1.96536e-007,-0.000441946
,,,-1.96136e-007,-0.000220973
,,,-1.95736e-007,-0.000441946
,,,-1.95336e-007,0.000220973
,,,-1.94936e-007,-0.000441946
,,,-1.94536e-007,-0.000441946
,,,-1.94136e-007,-0.000662919
,,,-1.93736e-007,0
,,,-1.93336e-007,-0.000220973
,,,-1.92936e-007,0.000441946
,,,-1.92536e-007,0.000220973
,,,-1.92136e-007,-0.000220973
,,,-1.91736e-007,-0.000441946
,,,-1.91336e-007,-0.000220973
,,,-1.90936e-007,0.000441946
,,,-1.90536e-007,0.000883892
,,,-1.90136e-007,0.000220973
,,,-1.89736e-007,0.000662919
,,,-1.89336e-007,0.000883892
,,,-1.88936e-007,0.000220973
,,,-1.88536e-007,-0.000220973
,,,-1.88136e-007,0
,,,-1.87736e-007,0.000220973
,,,-1.87336e-007,0
,,,-1.86936e-007,-0.000220973
,,,-1.86536e-007,0
,,,-1.86136e-007,0.000220973
,,,-1.85736e-007,-0.000662919
,,,-1.85336e-007,-0.000441946
,,,-1.84936e-007,0
,,,-1.84536e-007,0.000441946
,,,-1.84136e-007,-0.000441946
,,,-1.83736e-007,-0.000441946
,,,-1.83336e-007,-0.000220973
,,,-1.82936e-007,0.000220973
,,,-1.82536e-007,0.000220973
,,,-1.82136e-007,0.000662919
,,,-1.81736e-007,0.000220973
,,,-1.81336e-007,0.000220973
,,,-1.80936e-007,0.000220973
,,,-1.80536e-007,0.000220973
,,,-1.80136e-007,-0.000441946
,,,-1.79736e-007,0.000220973
,,,-1.79336e-007,0.000220973
,,,-1.78936e-007,0
,,,-1.78536e-007,0.000220973
,,,-1.78136e-007,0
,,,-1.77736e-007,-0.000220973
,,,-1.77336e-007,-0.000220973
,,,-1.76936e-007,0.000220973
,,,-1.76536e-007,0.000441946
,,,-1.76136e-007,-0.000220973
,,,-1.75736e-007,-0.000220973
,,,-1.75336e-007,0.000662919
,,,-1.74936e-007,0.000441946
,,,-1.74536e-007,0.000220973
,,,-1.74136e-007,0.000883892
,,,-1.73736e-007,0.000883892
,,,-1.73336e-007,0.000441946
,,,-1.72936e-007,0
,,,-1.72536e-007,0.000220973
,,,-1.72136e-007,0.000220973
,,,-1.71736e-007,0.000220973
,,,-1.71336e-007,0.000662919
,,,-1.70936e-007,0.000220973
,,,-1.70536e-007,0
,,,-1.70136e-007,-0.000220973
,,,-1.69736e-007,-0.000441946
,,,-1.69336e-007,0
,,,-1.68936e-007,0
,,,-1.68536e-007,0
,,,-1.68136e-007,0.000220973
,,,-1.67736e-007,0.000220973
,,,-1.67336e-007,-0.000441946
,,,-1.66936e-007,0.000220973
,,,-1.66536e-007,-0.000441946
,,,-1.66136e-007,0.000441946
,,,-1.65736e-007,0
,,,-1.65336e-007,0.000441946
,,,-1.64936e-007,0
,,,-1.64536e-007,-0.000662919
,,,-1.64136e-007,-0.000441946
,,,-1.63736e-007,0
,,,-1.63336e-007,0
,,,-1.62936e-007,-0.000883892
,,,-1.62536e-007,0
,,,-1.62136e-007,-0.000220973
,,,-1.61736e-007,-0.000220973
,,,-1.61336e-007,0
,,,-1.60936e-007,0.000220973
,,,-1.60536e-007,0.000220973
,,,-1.60136e-007,-0.000441946
,,,-1.59736e-007,-0.000883892
,,,-1.59336e-007,0
,,,-1.58936e-007,0.000220973
,,,-1.58536e-007,0
,,,-1.58136e-007,0.000220973
,,,-1.57736e-007,0.000662919
,,,-1.57336e-007,0.000220973
,,,-1.56936e-007,0.000662919
,,,-1.56536e-007,0.000220973
,,,-1.56136e-007,0
,,,-1.55736e-007,0.000662919
,,,-1.55336e-007,0
,,,-1.54936e-007,-0.000220973
,,,-1.54536e-007,0.00110486
,,,-1.54136e-007,0.000220973
,,,-1.53736e-007,-0.000441946
,,,-1.53336e-007,0.000220973
,,,-1.52936e-007,0.000662919
,,,-1.52536e-007,0.000441946
,,,-1.52136e-007,0.000662919
,,,-1.51736e-007,0.000220973
,,,-1.51336e-007,0
,,,-1.50936e-007,0
,,,-1.50536e-007,0.000883892
,,,-1.50136e-007,0.000441946
,,,-1.49736e-007,0.000220973
,,,-1.49336e-007,0.000220973
,,,-1.48936e-007,0.000220973
,,,-1.48536e-007,0
,,,-1.48136e-007,0
,,,-1.47736e-007,-0.000220973
,,,-1.47336e-007,-0.000220973
,,,-1.46936e-007,0.000220973
,,,-1.46536e-007,-0.000220973
,,,-1.46136e-007,0.000441946
,,,-1.45736e-007,-0.000220973
,,,-1.45336e-007,0.000441946
,,,-1.44936e-007,-0.000220973
,,,-1.44536e-007,-0.000441946
,,,-1.44136e-007,0.000441946
,,,-1.43736e-007,0.000441946
,,,-1.43336e-007,0
,,,-1.42936e-007,0
,,,-1.42536e-007,0.000220973
,,,-1.42136e-007,-0.000220973
,,,-1.41736e-007,0.000441946
,,,-1.41336e-007,0.000220973
,,,-1.40936e-007,0.000441946
,,,-1.40536e-007,0.000441946
,,,-1.40136e-007,0.000220973
,,,-1.39736e-007,0
,,,-1.39336e-007,0.000441946
,,,-1.38936e-007,-0.000441946
,,,-1.38536e-007,0.000220973
,,,-1.38136e-007,-0.000220973
,,,-1.37736e-007,-0.000441946
,,,-1.37336e-007,-0.000441946
,,,-1.36936e-007,-0.000883892
,,,-1.36536e-007,0.000883892
,,,-1.36136e-007,0.000883892
,,,-1.35736e-007,0
,,,-1.35336e-007,0
,,,-1.34936e-007,0.000662919
,,,-1.34536e-007,0
,,,-1.34136e-007,0.000441946
,,,-1.33736e-007,0.000220973
,,,-1.33336e-007,0.000441946
,,,-1.32936e-007,0
,,,-1.32536e-007,0
,,,-1.32136e-007,0
,,,-1.31736e-007,0.000220973
,,,-1.31336e-007,0
,,,-1.30936e-007,-0.000220973
,,,-1.30536e-007,-0.000220973
,,,-1.30136e-007,-0.000662919
,,,-1.29736e-007,-0.000441946
,,,-1.29336e-007,-0.000441946
,,,-1.28936e-007,0
,,,-1.28536e-007,0
,,,-1.28136e-007,0.000662919
,,,-1.27736e-007,0.000220973
,,,-1.27336e-007,-0.000441946
,,,-1.26936e-007,0.000662919
,,,-1.26536e-007,0.000441946
,,,-1.26136e-007,0.000441946
,,,-1.25736e-007,0.000662919
,,,-1.25336e-007,0
,,,-1.24936e-007,0
,,,-1.24536e-007,0.000220973
,,,-1.24136e-007,0.000441946
,,,-1.23736e-007,0
,,,-1.23336e-007,0
,,,-1.22936e-007,-0.000220973
,,,-1.22536e-007,0
,,,-1.22136e-007,0.000883892
,,,-1.21736e-007,-0.000441946
,,,-1.21336e-007,-0.000441946
,,,-1.20936e-007,0.000220973
