"Record Length",1252,"Points",-2.50059e-007,-0.000662919
"Sample Interval",4e-010,s,-2.49659e-007,-0.000220973
"Trigger Point",625,"Samples",-2.49259e-007,-0.000662919
"Trigger Time",0.14853,s,-2.48859e-007,0.000441946
,,,-2.48459e-007,-0.000220973
"Horizontal Offset",-2.50059e-007,s,-2.48059e-007,-0.000220973
,,,-2.47659e-007,0
,,,-2.47259e-007,-0.000441946
,,,-2.46859e-007,-0.000220973
,,,-2.46459e-007,0
,,,-2.46059e-007,0
,,,-2.45659e-007,-0.000441946
,,,-2.45259e-007,0.000220973
,,,-2.44859e-007,0.000220973
,,,-2.44459e-007,-0.000441946
,,,-2.44059e-007,-0.000220973
,,,-2.43659e-007,-0.000662919
,,,-2.43259e-007,0.000220973
,,,-2.42859e-007,-0.000662919
,,,-2.42459e-007,-0.000220973
,,,-2.42059e-007,-0.000220973
,,,-2.41659e-007,-0.000662919
,,,-2.41259e-007,-0.000441946
,,,-2.40859e-007,0.000441946
,,,-2.40459e-007,-0.00110486
,,,-2.40059e-007,0
,,,-2.39659e-007,0.000441946
,,,-2.39259e-007,0.000662919
,,,-2.38859e-007,0.000220973
,,,-2.38459e-007,0.000441946
,,,-2.38059e-007,-0.000220973
,,,-2.37659e-007,-0.000883892
,,,-2.37259e-007,-0.000220973
,,,-2.36859e-007,0.000441946
,,,-2.36459e-007,-0.000662919
,,,-2.36059e-007,0.000220973
,,,-2.35659e-007,0.000441946
,,,-2.35259e-007,0.000662919
,,,-2.34859e-007,0.000441946
,,,-2.34459e-007,-0.000441946
,,,-2.34059e-007,-0.000220973
,,,-2.33659e-007,0.000441946
,,,-2.33259e-007,0
,,,-2.32859e-007,-0.00110486
,,,-2.32459e-007,-0.000441946
,,,-2.32059e-007,0.000662919
,,,-2.31659e-007,0.000662919
,,,-2.31259e-007,-0.000220973
,,,-2.30859e-007,-0.000662919
,,,-2.30459e-007,0
,,,-2.30059e-007,0.000441946
,,,-2.29659e-007,0.000220973
,,,-2.29259e-007,-0.000220973
,,,-2.28859e-007,0.000441946
,,,-2.28459e-007,-0.000441946
,,,-2.28059e-007,-0.000883892
,,,-2.27659e-007,-0.000883892
,,,-2.27259e-007,-0.000441946
,,,-2.26859e-007,0
,,,-2.26459e-007,-0.000220973
,,,-2.26059e-007,-0.000441946
,,,-2.25659e-007,-0.000220973
,,,-2.25259e-007,-0.000441946
,,,-2.24859e-007,0
,,,-2.24459e-007,-0.000441946
,,,-2.24059e-007,-0.000220973
,,,-2.23659e-007,0.000220973
,,,-2.23259e-007,0.000441946
,,,-2.22859e-007,-0.000220973
,,,-2.22459e-007,0.000220973
,,,-2.22059e-007,0
,,,-2.21659e-007,0.000220973
,,,-2.21259e-007,0
,,,-2.20859e-007,0.000441946
,,,-2.20459e-007,-0.000220973
,,,-2.20059e-007,-0.000220973
,,,-2.19659e-007,-0.000441946
,,,-2.19259e-007,-0.000662919
,,,-2.18859e-007,-0.000662919
,,,-2.18459e-007,0.000220973
,,,-2.18059e-007,0.000220973
,,,-2.17659e-007,0.000220973
,,,-2.17259e-007,0.000441946
,,,-2.16859e-007,0.000220973
,,,-2.16459e-007,-0.000220973
,,,-2.16059e-007,0
,,,-2.15659e-007,-0.000441946
,,,-2.15259e-007,0.000441946
,,,-2.14859e-007,0
,,,-2.14459e-007,0.000220973
,,,-2.14059e-007,-0.000441946
,,,-2.13659e-007,-0.000883892
,,,-2.13259e-007,-0.000662919
,,,-2.12859e-007,0.000441946
,,,-2.12459e-007,-0.000220973
,,,-2.12059e-007,0
,,,-2.11659e-007,0
,,,-2.11259e-007,0
,,,-2.10859e-007,-0.000662919
,,,-2.10459e-007,-0.000441946
,,,-2.10059e-007,-0.000220973
,,,-2.09659e-007,-0.000220973
,,,-2.09259e-007,-0.000662919
,,,-2.08859e-007,-0.000662919
,,,-2.08459e-007,-0.000441946
,,,-2.08059e-007,0.000220973
,,,-2.07659e-007,-0.000220973
,,,-2.07259e-007,-0.000441946
,,,-2.06859e-007,0.000220973
,,,-2.06459e-007,0.000220973
,,,-2.06059e-007,0.000220973
,,,-2.05659e-007,0.000220973
,,,-2.05259e-007,0.000441946
,,,-2.04859e-007,0.000220973
,,,-2.04459e-007,-0.000220973
,,,-2.04059e-007,-0.000220973
,,,-2.03659e-007,0.000220973
,,,-2.03259e-007,-0.000220973
,,,-2.02859e-007,0.000662919
,,,-2.02459e-007,-0.000441946
,,,-2.02059e-007,-0.000662919
,,,-2.01659e-007,-0.000441946
,,,-2.01259e-007,-0.000883892
,,,-2.00859e-007,-0.000441946
,,,-2.00459e-007,0
,,,-2.00059e-007,0.000662919
,,,-1.99659e-007,0
,,,-1.99259e-007,0.000220973
,,,-1.98859e-007,-0.000220973
,,,-1.98459e-007,0.000883892
,,,-1.98059e-007,0.000220973
,,,-1.97659e-007,-0.000441946
,,,-1.97259e-007,0
,,,-1.96859e-007,0
,,,-1.96459e-007,-0.000662919
,,,-1.96059e-007,0
,,,-1.95659e-007,-0.000220973
,,,-1.95259e-007,0.000441946
,,,-1.94859e-007,0
,,,-1.94459e-007,-0.000441946
,,,-1.94059e-007,0
,,,-1.93659e-007,0
,,,-1.93259e-007,0.000220973
,,,-1.92859e-007,-0.000220973
,,,-1.92459e-007,-0.000441946
,,,-1.92059e-007,-0.000441946
,,,-1.91659e-007,-0.000220973
,,,-1.91259e-007,0.000883892
,,,-1.90859e-007,0.000662919
,,,-1.90459e-007,0.000662919
,,,-1.90059e-007,0.000662919
,,,-1.89659e-007,-0.000220973
,,,-1.89259e-007,0.000883892
,,,-1.88859e-007,0.000220973
,,,-1.88459e-007,0
,,,-1.88059e-007,-0.00110486
,,,-1.87659e-007,0.000220973
,,,-1.87259e-007,-0.000220973
,,,-1.86859e-007,0
,,,-1.86459e-007,0.000441946
,,,-1.86059e-007,0.000220973
,,,-1.85659e-007,-0.000662919
,,,-1.85259e-007,-0.000220973
,,,-1.84859e-007,-0.000220973
,,,-1.84459e-007,-0.000220973
,,,-1.84059e-007,-0.000220973
,,,-1.83659e-007,-0.000220973
,,,-1.83259e-007,0.000662919
,,,-1.82859e-007,0.000220973
,,,-1.82459e-007,0.000220973
,,,-1.82059e-007,0
,,,-1.81659e-007,-0.000441946
,,,-1.81259e-007,-0.000441946
,,,-1.80859e-007,0.000220973
,,,-1.80459e-007,0.000220973
,,,-1.80059e-007,0.000220973
,,,-1.79659e-007,0
,,,-1.79259e-007,-0.000220973
,,,-1.78859e-007,0.000441946
,,,-1.78459e-007,0.000220973
,,,-1.78059e-007,0
,,,-1.77659e-007,0
,,,-1.77259e-007,-0.000441946
,,,-1.76859e-007,-0.000220973
,,,-1.76459e-007,0.000220973
,,,-1.76059e-007,0
,,,-1.75659e-007,-0.000220973
,,,-1.75259e-007,0
,,,-1.74859e-007,-0.000220973
,,,-1.74459e-007,-0.000441946
,,,-1.74059e-007,-0.000441946
